group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
deserialize-announce-request,,,,,200650133.0,ns,10680
deserialize-announce-request,,,,,196805213.0,ns,10700
deserialize-announce-request,,,,,197029946.0,ns,10720
deserialize-announce-request,,,,,197222944.0,ns,10740
deserialize-announce-request,,,,,198004531.0,ns,10760
deserialize-announce-request,,,,,197737750.0,ns,10780
deserialize-announce-request,,,,,198056147.0,ns,10800
deserialize-announce-request,,,,,207973245.0,ns,10820
deserialize-announce-request,,,,,203520994.0,ns,10840
deserialize-announce-request,,,,,208311888.0,ns,10860
deserialize-announce-request,,,,,199341793.0,ns,10880
deserialize-announce-request,,,,,198987762.0,ns,10900
deserialize-announce-request,,,,,199599016.0,ns,10920
deserialize-announce-request,,,,,208142006.0,ns,10940
deserialize-announce-request,,,,,203924111.0,ns,10960
deserialize-announce-request,,,,,207513332.0,ns,10980
deserialize-announce-request,,,,,201397474.0,ns,11000
deserialize-announce-request,,,,,206582137.0,ns,11020
deserialize-announce-request,,,,,207808906.0,ns,11040
deserialize-announce-request,,,,,206439381.0,ns,11060
deserialize-announce-request,,,,,208538524.0,ns,11080
deserialize-announce-request,,,,,211336773.0,ns,11100
deserialize-announce-request,,,,,212261630.0,ns,11120
deserialize-announce-request,,,,,213357297.0,ns,11140
deserialize-announce-request,,,,,213231463.0,ns,11160
deserialize-announce-request,,,,,214346518.0,ns,11180
deserialize-announce-request,,,,,252408891.0,ns,11200
deserialize-announce-request,,,,,206721370.0,ns,11220
deserialize-announce-request,,,,,205362533.0,ns,11240
deserialize-announce-request,,,,,205687787.0,ns,11260
deserialize-announce-request,,,,,205917671.0,ns,11280
deserialize-announce-request,,,,,212392629.0,ns,11300
deserialize-announce-request,,,,,209927758.0,ns,11320
deserialize-announce-request,,,,,214242250.0,ns,11340
deserialize-announce-request,,,,,214215939.0,ns,11360
deserialize-announce-request,,,,,209200898.0,ns,11380
deserialize-announce-request,,,,,210035132.0,ns,11400
deserialize-announce-request,,,,,210255954.0,ns,11420
deserialize-announce-request,,,,,210316533.0,ns,11440
deserialize-announce-request,,,,,210850584.0,ns,11460
deserialize-announce-request,,,,,213778591.0,ns,11480
deserialize-announce-request,,,,,214423501.0,ns,11500
deserialize-announce-request,,,,,212047456.0,ns,11520
deserialize-announce-request,,,,,211350394.0,ns,11540
deserialize-announce-request,,,,,211747002.0,ns,11560
deserialize-announce-request,,,,,212399196.0,ns,11580
deserialize-announce-request,,,,,212086589.0,ns,11600
deserialize-announce-request,,,,,213387919.0,ns,11620
deserialize-announce-request,,,,,213496090.0,ns,11640
deserialize-announce-request,,,,,213019850.0,ns,11660
deserialize-announce-request,,,,,213930327.0,ns,11680
deserialize-announce-request,,,,,218352788.0,ns,11700
deserialize-announce-request,,,,,218643480.0,ns,11720
deserialize-announce-request,,,,,216111569.0,ns,11740
deserialize-announce-request,,,,,219517488.0,ns,11760
deserialize-announce-request,,,,,216781157.0,ns,11780
deserialize-announce-request,,,,,217115983.0,ns,11800
deserialize-announce-request,,,,,226096424.0,ns,11820
deserialize-announce-request,,,,,217827299.0,ns,11840
deserialize-announce-request,,,,,218328625.0,ns,11860
deserialize-announce-request,,,,,232407395.0,ns,11880
deserialize-announce-request,,,,,218963705.0,ns,11900
deserialize-announce-request,,,,,219525357.0,ns,11920
deserialize-announce-request,,,,,219742178.0,ns,11940
deserialize-announce-request,,,,,220216445.0,ns,11960
deserialize-announce-request,,,,,220540197.0,ns,11980
deserialize-announce-request,,,,,225640406.0,ns,12000
deserialize-announce-request,,,,,224295449.0,ns,12020
deserialize-announce-request,,,,,232171424.0,ns,12040
deserialize-announce-request,,,,,222657320.0,ns,12060
deserialize-announce-request,,,,,221933353.0,ns,12080
deserialize-announce-request,,,,,222588567.0,ns,12100
deserialize-announce-request,,,,,235640821.0,ns,12120
deserialize-announce-request,,,,,227565254.0,ns,12140
deserialize-announce-request,,,,,222342857.0,ns,12160
deserialize-announce-request,,,,,222695712.0,ns,12180
deserialize-announce-request,,,,,227176758.0,ns,12200
deserialize-announce-request,,,,,229613301.0,ns,12220
deserialize-announce-request,,,,,225564591.0,ns,12240
deserialize-announce-request,,,,,232306269.0,ns,12260
deserialize-announce-request,,,,,225934510.0,ns,12280
deserialize-announce-request,,,,,229418834.0,ns,12300
deserialize-announce-request,,,,,225324632.0,ns,12320
deserialize-announce-request,,,,,231183671.0,ns,12340
deserialize-announce-request,,,,,227203900.0,ns,12360
deserialize-announce-request,,,,,226667247.0,ns,12380
deserialize-announce-request,,,,,226873574.0,ns,12400
deserialize-announce-request,,,,,227475553.0,ns,12420
deserialize-announce-request,,,,,232540737.0,ns,12440
deserialize-announce-request,,,,,229763323.0,ns,12460
deserialize-announce-request,,,,,234431550.0,ns,12480
deserialize-announce-request,,,,,235960335.0,ns,12500
deserialize-announce-request,,,,,230014317.0,ns,12520
deserialize-announce-request,,,,,230498698.0,ns,12540
deserialize-announce-request,,,,,231281328.0,ns,12560
deserialize-announce-request,,,,,240815381.0,ns,12580
deserialize-announce-request,,,,,238502040.0,ns,12600
deserialize-announce-request,,,,,241179522.0,ns,12620
deserialize-announce-request,,,,,240399255.0,ns,12640
deserialize-announce-request,,,,,241119958.0,ns,12660
deserialize-announce-request,,,,,242407269.0,ns,12680
deserialize-announce-request,,,,,243733569.0,ns,12700
deserialize-announce-request,,,,,232717503.0,ns,12720
deserialize-announce-request,,,,,239139733.0,ns,12740
deserialize-announce-request,,,,,238234246.0,ns,12760
deserialize-announce-request,,,,,234332144.0,ns,12780
deserialize-announce-request,,,,,234277748.0,ns,12800
deserialize-announce-request,,,,,234478778.0,ns,12820
deserialize-announce-request,,,,,239964379.0,ns,12840
deserialize-announce-request,,,,,236435133.0,ns,12860
deserialize-announce-request,,,,,236607536.0,ns,12880
deserialize-announce-request,,,,,237306851.0,ns,12900
deserialize-announce-request,,,,,241381906.0,ns,12920
deserialize-announce-request,,,,,236779030.0,ns,12940
deserialize-announce-request,,,,,236787083.0,ns,12960
deserialize-announce-request,,,,,238004113.0,ns,12980
deserialize-announce-request,,,,,237725765.0,ns,13000
deserialize-announce-request,,,,,238128670.0,ns,13020
deserialize-announce-request,,,,,238298274.0,ns,13040
deserialize-announce-request,,,,,239222747.0,ns,13060
deserialize-announce-request,,,,,243421191.0,ns,13080
deserialize-announce-request,,,,,245982713.0,ns,13100
deserialize-announce-request,,,,,247290318.0,ns,13120
deserialize-announce-request,,,,,241105475.0,ns,13140
deserialize-announce-request,,,,,245810988.0,ns,13160
deserialize-announce-request,,,,,245785046.0,ns,13180
deserialize-announce-request,,,,,242922977.0,ns,13200
deserialize-announce-request,,,,,243090306.0,ns,13220
deserialize-announce-request,,,,,244042125.0,ns,13240
deserialize-announce-request,,,,,243744270.0,ns,13260
deserialize-announce-request,,,,,244235369.0,ns,13280
deserialize-announce-request,,,,,244265072.0,ns,13300
deserialize-announce-request,,,,,244777412.0,ns,13320
deserialize-announce-request,,,,,245586244.0,ns,13340
deserialize-announce-request,,,,,249553260.0,ns,13360
deserialize-announce-request,,,,,245213004.0,ns,13380
deserialize-announce-request,,,,,245351467.0,ns,13400
deserialize-announce-request,,,,,252889942.0,ns,13420
deserialize-announce-request,,,,,253970664.0,ns,13440
deserialize-announce-request,,,,,258398468.0,ns,13460
deserialize-announce-request,,,,,343448810.0,ns,13480
deserialize-announce-request,,,,,296563552.0,ns,13500
deserialize-announce-request,,,,,265488966.0,ns,13520
deserialize-announce-request,,,,,247108553.0,ns,13540
deserialize-announce-request,,,,,248305139.0,ns,13560
deserialize-announce-request,,,,,248794125.0,ns,13580
deserialize-announce-request,,,,,248625184.0,ns,13600
deserialize-announce-request,,,,,252882175.0,ns,13620
deserialize-announce-request,,,,,255960427.0,ns,13640
deserialize-announce-request,,,,,255708276.0,ns,13660
deserialize-announce-request,,,,,251197592.0,ns,13680
deserialize-announce-request,,,,,263418514.0,ns,13700
deserialize-announce-request,,,,,253017090.0,ns,13720
deserialize-announce-request,,,,,252904939.0,ns,13740
deserialize-announce-request,,,,,256446038.0,ns,13760
deserialize-announce-request,,,,,256992447.0,ns,13780
deserialize-announce-request,,,,,258617284.0,ns,13800
deserialize-announce-request,,,,,264610707.0,ns,13820
deserialize-announce-request,,,,,267182323.0,ns,13840
deserialize-announce-request,,,,,269976447.0,ns,13860
deserialize-announce-request,,,,,259256345.0,ns,13880
deserialize-announce-request,,,,,260455346.0,ns,13900
deserialize-announce-request,,,,,268363453.0,ns,13920
deserialize-announce-request,,,,,266527313.0,ns,13940
deserialize-announce-request,,,,,255957881.0,ns,13960
deserialize-announce-request,,,,,255686202.0,ns,13980
deserialize-announce-request,,,,,255527858.0,ns,14000
deserialize-announce-request,,,,,255955467.0,ns,14020
deserialize-announce-request,,,,,264773981.0,ns,14040
deserialize-announce-request,,,,,257423563.0,ns,14060
deserialize-announce-request,,,,,257295458.0,ns,14080
deserialize-announce-request,,,,,257650809.0,ns,14100
deserialize-announce-request,,,,,266643099.0,ns,14120
deserialize-announce-request,,,,,266637498.0,ns,14140
deserialize-announce-request,,,,,260974232.0,ns,14160
deserialize-announce-request,,,,,260726305.0,ns,14180
deserialize-announce-request,,,,,270605356.0,ns,14200
deserialize-announce-request,,,,,272736160.0,ns,14220
deserialize-announce-request,,,,,275169153.0,ns,14240
deserialize-announce-request,,,,,278551685.0,ns,14260
deserialize-announce-request,,,,,262635269.0,ns,14280
deserialize-announce-request,,,,,262403362.0,ns,14300
deserialize-announce-request,,,,,267446255.0,ns,14320
deserialize-announce-request,,,,,267642943.0,ns,14340
deserialize-announce-request,,,,,267433366.0,ns,14360
deserialize-announce-request,,,,,263365356.0,ns,14380
deserialize-announce-request,,,,,263762558.0,ns,14400
deserialize-announce-request,,,,,264116533.0,ns,14420
deserialize-announce-request,,,,,273076999.0,ns,14440
deserialize-announce-request,,,,,276237545.0,ns,14460
deserialize-announce-request,,,,,275023861.0,ns,14480
deserialize-announce-request,,,,,270806458.0,ns,14500
deserialize-announce-request,,,,,265148584.0,ns,14520
deserialize-announce-request,,,,,277670206.0,ns,14540
deserialize-announce-request,,,,,267739752.0,ns,14560
deserialize-announce-request,,,,,271693880.0,ns,14580
deserialize-announce-request,,,,,267128379.0,ns,14600
deserialize-announce-request,,,,,272977644.0,ns,14620
deserialize-announce-request,,,,,270452917.0,ns,14640
deserialize-announce-request,,,,,270111753.0,ns,14660
deserialize-announce-request,,,,,270151629.0,ns,14680
deserialize-announce-request,,,,,270617343.0,ns,14700
deserialize-announce-request,,,,,275728825.0,ns,14720
deserialize-announce-request,,,,,277035074.0,ns,14740
deserialize-announce-request,,,,,286982568.0,ns,14760
deserialize-announce-request,,,,,271500804.0,ns,14780
deserialize-announce-request,,,,,271798518.0,ns,14800
deserialize-announce-request,,,,,271404565.0,ns,14820
deserialize-announce-request,,,,,279784930.0,ns,14840
deserialize-announce-request,,,,,282649959.0,ns,14860
deserialize-announce-request,,,,,287084330.0,ns,14880
deserialize-announce-request,,,,,290055263.0,ns,14900
deserialize-announce-request,,,,,283747137.0,ns,14920
deserialize-announce-request,,,,,281914561.0,ns,14940
deserialize-announce-request,,,,,273521914.0,ns,14960
deserialize-announce-request,,,,,274284374.0,ns,14980
deserialize-announce-request,,,,,274555050.0,ns,15000
deserialize-announce-request,,,,,286496332.0,ns,15020
deserialize-announce-request,,,,,280172363.0,ns,15040
deserialize-announce-request,,,,,275499162.0,ns,15060
deserialize-announce-request,,,,,276527493.0,ns,15080
deserialize-announce-request,,,,,287999276.0,ns,15100
deserialize-announce-request,,,,,384173741.0,ns,15120
deserialize-announce-request,,,,,307428610.0,ns,15140
deserialize-announce-request,,,,,282301273.0,ns,15160
deserialize-announce-request,,,,,282808070.0,ns,15180
deserialize-announce-request,,,,,288637651.0,ns,15200
deserialize-announce-request,,,,,284832510.0,ns,15220
deserialize-announce-request,,,,,291171384.0,ns,15240
deserialize-announce-request,,,,,294819340.0,ns,15260
deserialize-announce-request,,,,,295437238.0,ns,15280
deserialize-announce-request,,,,,295641495.0,ns,15300
deserialize-announce-request,,,,,295242853.0,ns,15320
deserialize-announce-request,,,,,282442817.0,ns,15340
deserialize-announce-request,,,,,282787110.0,ns,15360
deserialize-announce-request,,,,,282377264.0,ns,15380
deserialize-announce-request,,,,,291922240.0,ns,15400
deserialize-announce-request,,,,,398556366.0,ns,15420
deserialize-announce-request,,,,,306850065.0,ns,15440
deserialize-announce-request,,,,,283457624.0,ns,15460
deserialize-announce-request,,,,,283501164.0,ns,15480
deserialize-announce-request,,,,,285104174.0,ns,15500
deserialize-announce-request,,,,,294357361.0,ns,15520
deserialize-announce-request,,,,,292950482.0,ns,15540
deserialize-announce-request,,,,,296753895.0,ns,15560
deserialize-announce-request,,,,,299941376.0,ns,15580
deserialize-announce-request,,,,,301058109.0,ns,15600
deserialize-announce-request,,,,,301796375.0,ns,15620
deserialize-announce-request,,,,,301716401.0,ns,15640
deserialize-announce-request,,,,,317935413.0,ns,15660
deserialize-announce-request,,,,,301602702.0,ns,15680
deserialize-announce-request,,,,,289169697.0,ns,15700
deserialize-announce-request,,,,,288747851.0,ns,15720
deserialize-announce-request,,,,,294349683.0,ns,15740
deserialize-announce-request,,,,,287759287.0,ns,15760
deserialize-announce-request,,,,,288223655.0,ns,15780
deserialize-announce-request,,,,,294738696.0,ns,15800
deserialize-announce-request,,,,,300350786.0,ns,15820
deserialize-announce-request,,,,,291581671.0,ns,15840
deserialize-announce-request,,,,,291929217.0,ns,15860
deserialize-announce-request,,,,,292111561.0,ns,15880
deserialize-announce-request,,,,,291557089.0,ns,15900
deserialize-announce-request,,,,,292432293.0,ns,15920
deserialize-announce-request,,,,,292996997.0,ns,15940
deserialize-announce-request,,,,,293223980.0,ns,15960
deserialize-announce-request,,,,,293804788.0,ns,15980
deserialize-announce-request,,,,,300707036.0,ns,16000
deserialize-announce-request,,,,,299665985.0,ns,16020
deserialize-announce-request,,,,,298599798.0,ns,16040
deserialize-announce-request,,,,,295743380.0,ns,16060
deserialize-announce-request,,,,,298581676.0,ns,16080
deserialize-announce-request,,,,,295173785.0,ns,16100
deserialize-announce-request,,,,,295137673.0,ns,16120
deserialize-announce-request,,,,,296811359.0,ns,16140
deserialize-announce-request,,,,,296404758.0,ns,16160
deserialize-announce-request,,,,,295603616.0,ns,16180
deserialize-announce-request,,,,,297539509.0,ns,16200
deserialize-announce-request,,,,,301405873.0,ns,16220
deserialize-announce-request,,,,,302024659.0,ns,16240
deserialize-announce-request,,,,,347543039.0,ns,16260
deserialize-announce-request,,,,,305294465.0,ns,16280
deserialize-announce-request,,,,,299033044.0,ns,16300
deserialize-announce-request,,,,,299991520.0,ns,16320
deserialize-announce-request,,,,,300491836.0,ns,16340
deserialize-announce-request,,,,,304404258.0,ns,16360
deserialize-announce-request,,,,,299883914.0,ns,16380
deserialize-announce-request,,,,,300906343.0,ns,16400
deserialize-announce-request,,,,,300659216.0,ns,16420
deserialize-announce-request,,,,,300867702.0,ns,16440
deserialize-announce-request,,,,,301726553.0,ns,16460
deserialize-announce-request,,,,,301876768.0,ns,16480
deserialize-announce-request,,,,,301807255.0,ns,16500
deserialize-announce-request,,,,,302544341.0,ns,16520
deserialize-announce-request,,,,,302406461.0,ns,16540
deserialize-announce-request,,,,,302301730.0,ns,16560
deserialize-announce-request,,,,,318229408.0,ns,16580
deserialize-announce-request,,,,,312453022.0,ns,16600
deserialize-announce-request,,,,,305930880.0,ns,16620
deserialize-announce-request,,,,,310039963.0,ns,16640
deserialize-announce-request,,,,,324600246.0,ns,16660
deserialize-announce-request,,,,,307058707.0,ns,16680
deserialize-announce-request,,,,,306577750.0,ns,16700
deserialize-announce-request,,,,,316162632.0,ns,16720
deserialize-announce-request,,,,,307823510.0,ns,16740
deserialize-announce-request,,,,,308640886.0,ns,16760
deserialize-announce-request,,,,,308081776.0,ns,16780
deserialize-announce-request,,,,,309383258.0,ns,16800
deserialize-announce-request,,,,,308894470.0,ns,16820
deserialize-announce-request,,,,,309904117.0,ns,16840
deserialize-announce-request,,,,,313728823.0,ns,16860
deserialize-announce-request,,,,,316291345.0,ns,16880
deserialize-announce-request,,,,,319517671.0,ns,16900
deserialize-announce-request,,,,,325288771.0,ns,16920
deserialize-announce-request,,,,,325554576.0,ns,16940
deserialize-announce-request,,,,,327356972.0,ns,16960
deserialize-announce-request,,,,,322290660.0,ns,16980
deserialize-announce-request,,,,,315468954.0,ns,17000
deserialize-announce-request,,,,,311708451.0,ns,17020
deserialize-announce-request,,,,,319657095.0,ns,17040
deserialize-announce-request,,,,,364824541.0,ns,17060
deserialize-announce-request,,,,,313809714.0,ns,17080
deserialize-announce-request,,,,,317392606.0,ns,17100
deserialize-announce-request,,,,,314929370.0,ns,17120
deserialize-announce-request,,,,,314894543.0,ns,17140
deserialize-announce-request,,,,,315289824.0,ns,17160
deserialize-announce-request,,,,,325067438.0,ns,17180
deserialize-announce-request,,,,,326027198.0,ns,17200
deserialize-announce-request,,,,,323155338.0,ns,17220
deserialize-announce-request,,,,,317469824.0,ns,17240
deserialize-announce-request,,,,,320567837.0,ns,17260
deserialize-announce-request,,,,,324217822.0,ns,17280
deserialize-announce-request,,,,,317571404.0,ns,17300
deserialize-announce-request,,,,,317107369.0,ns,17320
deserialize-announce-request,,,,,323037789.0,ns,17340
deserialize-announce-request,,,,,318290931.0,ns,17360
deserialize-announce-request,,,,,326649414.0,ns,17380
deserialize-announce-request,,,,,329270786.0,ns,17400
deserialize-announce-request,,,,,335094084.0,ns,17420
deserialize-announce-request,,,,,334233701.0,ns,17440
deserialize-announce-request,,,,,335583323.0,ns,17460
deserialize-announce-request,,,,,335740756.0,ns,17480
deserialize-announce-request,,,,,331685217.0,ns,17500
deserialize-announce-request,,,,,319996788.0,ns,17520
deserialize-announce-request,,,,,321575087.0,ns,17540
deserialize-announce-request,,,,,321517308.0,ns,17560
deserialize-announce-request,,,,,328188197.0,ns,17580
deserialize-announce-request,,,,,337345270.0,ns,17600
deserialize-announce-request,,,,,330994833.0,ns,17620
deserialize-announce-request,,,,,338273616.0,ns,17640
deserialize-announce-request,,,,,335320563.0,ns,17660
deserialize-announce-request,,,,,325218850.0,ns,17680
deserialize-announce-request,,,,,324641879.0,ns,17700
deserialize-announce-request,,,,,332303196.0,ns,17720
deserialize-announce-request,,,,,326798120.0,ns,17740
deserialize-announce-request,,,,,326018105.0,ns,17760
deserialize-announce-request,,,,,327159706.0,ns,17780
deserialize-announce-request,,,,,332206852.0,ns,17800
deserialize-announce-request,,,,,335997523.0,ns,17820
deserialize-announce-request,,,,,342879412.0,ns,17840
deserialize-announce-request,,,,,340314563.0,ns,17860
deserialize-announce-request,,,,,326429006.0,ns,17880
deserialize-announce-request,,,,,332340864.0,ns,17900
deserialize-announce-request,,,,,333819991.0,ns,17920
deserialize-announce-request,,,,,329067486.0,ns,17940
deserialize-announce-request,,,,,338162785.0,ns,17960
deserialize-announce-request,,,,,348175349.0,ns,17980
deserialize-announce-request,,,,,336220090.0,ns,18000
deserialize-announce-request,,,,,347466867.0,ns,18020
deserialize-announce-request,,,,,330571716.0,ns,18040
deserialize-announce-request,,,,,330626400.0,ns,18060
deserialize-announce-request,,,,,339302161.0,ns,18080
deserialize-announce-request,,,,,342942535.0,ns,18100
deserialize-announce-request,,,,,335239598.0,ns,18120
deserialize-announce-request,,,,,333432951.0,ns,18140
deserialize-announce-request,,,,,333337554.0,ns,18160
deserialize-announce-request,,,,,340251022.0,ns,18180
deserialize-announce-request,,,,,341245254.0,ns,18200
deserialize-announce-request,,,,,334892491.0,ns,18220
deserialize-announce-request,,,,,344950178.0,ns,18240
deserialize-announce-request,,,,,344430210.0,ns,18260
deserialize-announce-request,,,,,335687060.0,ns,18280
deserialize-announce-request,,,,,344970030.0,ns,18300
deserialize-announce-request,,,,,337245301.0,ns,18320
deserialize-announce-request,,,,,337426719.0,ns,18340
deserialize-announce-request,,,,,337863044.0,ns,18360
deserialize-announce-request,,,,,337702316.0,ns,18380
deserialize-announce-request,,,,,338134001.0,ns,18400
deserialize-announce-request,,,,,352176853.0,ns,18420
deserialize-announce-request,,,,,353868101.0,ns,18440
deserialize-announce-request,,,,,354339554.0,ns,18460
deserialize-announce-request,,,,,354345877.0,ns,18480
deserialize-announce-request,,,,,342801540.0,ns,18500
deserialize-announce-request,,,,,341046187.0,ns,18520
deserialize-announce-request,,,,,341546666.0,ns,18540
deserialize-announce-request,,,,,341516051.0,ns,18560
deserialize-announce-request,,,,,342644780.0,ns,18580
deserialize-announce-request,,,,,345580852.0,ns,18600
deserialize-announce-request,,,,,346683984.0,ns,18620
deserialize-announce-request,,,,,342290478.0,ns,18640
deserialize-announce-request,,,,,343354899.0,ns,18660
deserialize-announce-request,,,,,342971229.0,ns,18680
deserialize-announce-request,,,,,343238503.0,ns,18700
deserialize-announce-request,,,,,351254441.0,ns,18720
deserialize-announce-request,,,,,342061420.0,ns,18740
deserialize-announce-request,,,,,342656216.0,ns,18760
deserialize-announce-request,,,,,351152372.0,ns,18780
deserialize-announce-request,,,,,356654546.0,ns,18800
deserialize-announce-request,,,,,364911084.0,ns,18820
deserialize-announce-request,,,,,345369601.0,ns,18840
deserialize-announce-request,,,,,351359899.0,ns,18860
deserialize-announce-request,,,,,347430117.0,ns,18880
deserialize-announce-request,,,,,364588360.0,ns,18900
deserialize-announce-request,,,,,346260665.0,ns,18920
deserialize-announce-request,,,,,355668963.0,ns,18940
deserialize-announce-request,,,,,347820884.0,ns,18960
deserialize-announce-request,,,,,346805318.0,ns,18980
deserialize-announce-request,,,,,355845256.0,ns,19000
deserialize-announce-request,,,,,352089644.0,ns,19020
deserialize-announce-request,,,,,348259306.0,ns,19040
deserialize-announce-request,,,,,353190189.0,ns,19060
deserialize-announce-request,,,,,353086446.0,ns,19080
deserialize-announce-request,,,,,348943417.0,ns,19100
deserialize-announce-request,,,,,354432982.0,ns,19120
deserialize-announce-request,,,,,351725266.0,ns,19140
deserialize-announce-request,,,,,358231588.0,ns,19160
deserialize-announce-request,,,,,357913565.0,ns,19180
deserialize-announce-request,,,,,353358915.0,ns,19200
deserialize-announce-request,,,,,352928610.0,ns,19220
deserialize-announce-request,,,,,353905721.0,ns,19240
deserialize-announce-request,,,,,353388486.0,ns,19260
deserialize-announce-request,,,,,353857447.0,ns,19280
deserialize-announce-request,,,,,366866144.0,ns,19300
deserialize-announce-request,,,,,373031667.0,ns,19320
deserialize-announce-request,,,,,372608839.0,ns,19340
deserialize-announce-request,,,,,355764666.0,ns,19360
deserialize-announce-request,,,,,363015984.0,ns,19380
deserialize-announce-request,,,,,360852479.0,ns,19400
deserialize-announce-request,,,,,361137018.0,ns,19420
deserialize-announce-request,,,,,354864766.0,ns,19440
deserialize-announce-request,,,,,364567283.0,ns,19460
deserialize-announce-request,,,,,367131087.0,ns,19480
deserialize-announce-request,,,,,358674701.0,ns,19500
deserialize-announce-request,,,,,368440056.0,ns,19520
deserialize-announce-request,,,,,357789513.0,ns,19540
deserialize-announce-request,,,,,357273110.0,ns,19560
deserialize-announce-request,,,,,369829437.0,ns,19580
deserialize-announce-request,,,,,359627469.0,ns,19600
deserialize-announce-request,,,,,380561933.0,ns,19620
deserialize-announce-request,,,,,364316195.0,ns,19640
deserialize-announce-request,,,,,371568779.0,ns,19660
deserialize-announce-request,,,,,361510729.0,ns,19680
deserialize-announce-request,,,,,361024398.0,ns,19700
deserialize-announce-request,,,,,373486534.0,ns,19720
deserialize-announce-request,,,,,370121958.0,ns,19740
deserialize-announce-request,,,,,361395457.0,ns,19760
deserialize-announce-request,,,,,374594162.0,ns,19780
deserialize-announce-request,,,,,364543376.0,ns,19800
deserialize-announce-request,,,,,363444656.0,ns,19820
deserialize-announce-request,,,,,365048223.0,ns,19840
deserialize-announce-request,,,,,368558207.0,ns,19860
deserialize-announce-request,,,,,363328495.0,ns,19880
deserialize-announce-request,,,,,364657244.0,ns,19900
deserialize-announce-request,,,,,375573933.0,ns,19920
deserialize-announce-request,,,,,364470901.0,ns,19940
deserialize-announce-request,,,,,370824265.0,ns,19960
deserialize-announce-request,,,,,367193510.0,ns,19980
deserialize-announce-request,,,,,377764519.0,ns,20000
